date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-08-08 18:42:20+00:00;260769;260768;Поступашки - Вакансии, Мемы, Задачи;1700653489;;637504818;:face_savoring_food:;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 18:27:32+00:00;260768;260767;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1140368816;:waving_hand:;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 18:16:57+00:00;260767;260738;Поступашки - Вакансии, Мемы, Задачи;1700653489;;637504818;мне через 4 дня после последнего собеса кинули, но я там напрягал оператора конечно;;;{':thumbs_up:': 1, ':hear-no-evil_monkey:': 1};14833;https://t.me/postypashki_old_chat;2;0;;
2026-08-08 17:36:01+00:00;260764;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;-1;"**Почему без алгоритмов - ты первый кандидат на сокращение**  Часто слышу от зумеров: ""Я же модели обучаю, зачем мне эти ваши Дейкстры и динамическое программирование?"" Сейчас разложу по полочкам, почему без алгоритмов ты - не ML-специалист, а пользователь sklearn и первый кандидат на сокращение.  **Собеседование** В любую крупную российскую или зарубежную компанию (Яндекс, Т-банк, HFT, FAANG+) техсобес состоит из двух частей: ML-секция и алгоритмическая (лайв-кодинг). Можно идеально отвечать про градиентный бустинг и attention, но запороть банальную задачку на словари или графы и всё, до свидания. Твоё место в Алабуге.  **ML - это не только fit и predict** Как только уходишь чуть дальше ноутбука, начинается: • написание кастомных функций потерь и слоёв, • эффективные пайплайны обработки данных, • инференс в продакшене с жёсткими ограничениями по памяти и скорости. Без понимания сложности, хеш-таблиц, деревьев и очередей ты либо закопаешь сервер, либо будешь ждать ответа три секунды. Пользователь ждать не будет. Понимание таких смежных вещей особенно важно в эпоху нейросетей, когда fit-predict может написать любой ChatGPT.  **Структура мышления** Я раньше тоже думал, что это сказки бабушек типа ""математика ум в порядок приводит»"" но сейчас, проведя сотню+ собесов и поменторив сотню джунов/стажеров, понимаю, что в этом реально что-то есть. По образу мысли сразу понятно, ботал ли человек алгоритмы или нет. Всё-таки алгоритмы - это гимнастика для ума. Динамическое программирование учит разбивать задачу на подзадачи, графы - видеть скрытые зависимости, жадные алгоритмы - быстро оценивать компромиссы. Все эти навыки переносятся напрямую на дизайн ML-систем.  **ML-дизайн и архитектура** На секции system design в топ-проектах любят копать вглубь: интервьюер хочет понять, шаришь ты или нет, потянешь или нет. Когда проектируешь рекомендательную систему или поиск, нужно понимать, как организовать индексы, как быстро искать ближайших соседей (ANN), как строить граф знаний, как шардировать данные. Алгоритмы и структуры данных - это скелет, на котором держится вся ML-инфраструктура. Думайте.  **Скорость разработки** Представь: тебе нужно найти топ-100 похожих товаров среди 10 миллионов за 50 мс. Без знаний LSH, HNSW, KD-деревьев ты либо напишешь брутфорс (и ляжешь спать на часок), либо просто не пройдёшь system design-интервью. Конечно, можно спросить у GPT, что тут придумать, но без понимания алгоритмов ты не сможешь критически оценить его решение и рискуешь уронить прод. Всё-таки GPT не панацея: он может решать учебные задачки про коня в вакууме, но на реальных задачах навалит кринжа, потому что банально не знает всей специфики твоей задачи.  **Реальная задача** Помнишь [тот кейс из X5 Digital](https://t.me/zadachi_ds/388): «Есть миллион заказов, надо в реальном времени пересчитывать матрицу цен доставки в зависимости от загрузки» (https://t.me/zadachi_ds/388)? Да, там RL, но обёртка вся на алгоритмах: очереди, графы маршрутов, быстрое обновление Q-функции. Без алгоритмов модель даже не долетит до прода.  **Короче**  Алгоритмы - это то, что отделяет реального ML-специалиста, который будет расти и развиваться, от человека-функции, которого уже завтра заменят нейросети**.** Хочешь расти, развиваться и не остаться на помойке? Прокачивай фундамент, на котором всё строится. Для этого советую наш курс по алгоритмам, на который действует [**финальная скидка до конца выходных**](https://t.me/postypashki_old/1835): 6 495 ₽. А если возьмёшь комбо: ML + алгоритмы, то тебя ждёт очень приятная цена: 9 900 ₽. **➡️**** **[**Записаться  **](https://t.me/m/p94YcePXNjcy)  **Подписаться: ****@zadachi_ds**";4545.0;0;{':thumbs_up:': 2, ':spouting_whale:': 2, ':rolling_on_the_floor_laughing:': 2, ':nerd_face:': 2};14833;https://t.me/postypashki_old_chat;8;1;57.0;
2026-08-08 17:08:22+00:00;260763;260759;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1257589238;Я наоборот сказал, чтобы поставили в любой день и в любое время, в итоге команда сказала, что я первый в их очереди был Хотя всё равно всех ждать;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:08:03+00:00;260762;260696;Поступашки - Вакансии, Мемы, Задачи;1700653489;;733473682;Банк вопросов будет актуален не прогерам?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:06:08+00:00;260761;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1315332632;Пхахах, сигма;;0;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 17:05:37+00:00;260760;260757;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Нууу может быть Меня например после первого моего собеса позвала еще одна команда на собес. Итого 3 команды хотели собеситься. Побеседовал только с двумя, одной команде я реджект сразу выслал;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:05:33+00:00;260759;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8215551115;Я просил максимально возможный дальний слот хз;;1;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:05:24+00:00;260758;260757;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1257589238;Мне так и сказали примерно, что ещё идут собесы;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:03:50+00:00;260757;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1315332632;Мб еще собесы есть, они ос дают после всех собесов;;2;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:02:51+00:00;260756;260755;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;У меня все таки опасения, что они так намекают на реджект. Но в чем проблема сразу сообщить, я хз;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:02:15+00:00;260755;260753;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1257589238;Аналогично, мне писали, что команды пока молчат и порядка 2-3х недель надо, то есть в целом ос ни у кого нет в рамках команды;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:01:50+00:00;260754;260752;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1315332632;Мне через неделю после собеса дали хотя говорили 2 недели;;;{':thinking_face:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 17:01:40+00:00;260753;260750;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Мне эйчарка на скале прямым текстом сказала что ждать придется 2-3 недели. Хотя сами команды озвучивали цифры в неделю. Не совсем понятно почему они так делают, но раз так у всех, то и ладно;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:00:50+00:00;260752;260750;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8215551115;Это странно как-то, в прошлые волны ос после собеса приходила в течение недели-двух Я на аналитику проходил собес в эту волну буквально на днях, говорят ждать конца месяца И не понимаю это значит реджект префом или они теперь тянут ждут последнего дня;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 17:00:49+00:00;260751;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1315332632;Что такое ос?;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:59:44+00:00;260750;260744;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1257589238;Лишь бы ос и офер, а не реджект) У кого на каких направлениях тишина? По аналитике вроде никому ещё не приходили с ос;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:59:41+00:00;260749;260748;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1315332632;Да, бек джава;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:59:14+00:00;260748;260746;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8215551115;Вторая волна?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:58:52+00:00;260747;260745;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Актуалочка;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:58:41+00:00;260746;260738;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1315332632;Есть;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:58:33+00:00;260745;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;-1;Как ощущается оффер на стажировку в Т-банк 40к Гросс, но зато спортзал и бесплатное питание  @postypashki_mems;4232.0;1;{':beaming_face_with_smiling_eyes:': 10, ':red_heart:': 1, ':folded_hands:': 1};14833;https://t.me/postypashki_old_chat;12;1;69.0;
2026-08-08 16:58:14+00:00;260744;260738;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8215551115;Мне сказали, что ос после собеса будет у всех в последний день отбора, но в чате будто писали про то, что анкету финалиста скидывали;;;{':folded_hands:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 16:52:51+00:00;260740;260738;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1257589238;Нет, пишут, что пока команды молчат все( Т-банк: brand new reject;;;{':crying_face:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 16:51:33+00:00;260739;260738;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8629553944;Судя по тишине в чате похоже что морозят всех разом) , лучше на джуна откликайся;;;{};14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:49:00+00:00;260738;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Ребзи, кому-то уже вручили оффер в т-старт, или они всех решили морозить до конца месяца?);;40;{':thumbs_up:': 3, ':thinking_face:': 1};14833;https://t.me/postypashki_old_chat;4;0;;
2026-08-08 16:47:25+00:00;260737;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;808017869;В альфа банке на стажировке нужно решать алгоритмы?;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:17:20+00:00;260736;260729;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1286933430;тот же самый вопрос, только меня r&d волнует;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 16:13:49+00:00;260735;260696;Поступашки - Вакансии, Мемы, Задачи;1700653489;;779012986;Привет! Кто проходил видеоинтервью в Академию Авито, там какие вопросы?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 15:43:18+00:00;260734;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;779012986;Привет! Кто проходил видеоинтервью в Академию Авито, там какие вопросы?;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 14:58:53+00:00;260732;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;7778494949;кому то яндекс писал уже по поводу пробных собесов после coderun summer challenge?;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 14:12:30+00:00;260729;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1105843072;Всем привет! Есть кто проходил на стажировку в т-банк? Аналитик данных;;6;{':thumbs_up:': 2};14833;https://t.me/postypashki_old_chat;2;0;;
2026-08-08 13:34:16+00:00;260727;260726;Поступашки - Вакансии, Мемы, Задачи;1700653489;;5061572299;Нет, впн хороший нужен.  Полгода назад тоже что-то не получалось из-за подтверждения личности.  А сейчас зарегалась как в любой соц сети и норм.;;;{':red_heart:': 1, ':thumbs_up:': 1};14833;https://t.me/postypashki_old_chat;2;0;;
2026-08-08 13:33:20+00:00;260726;260725;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1043813938;По загран паспорту?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 13:33:05+00:00;260725;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;5061572299;Я недавно зарегалась всё норм;;2;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 13:32:18+00:00;260724;260723;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1043813938;Не знаю.  Некоторые получают внж и регаются по нему.;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 13:26:41+00:00;260723;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;947124997;Есть рабочий способ на linked in зарегаться сейчас?;;1;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 13:25:46+00:00;260722;260720;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1043813938;Не работает уже;;;{':red_heart:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 13:25:39+00:00;260721;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;947124997;Устал я от этого;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 13:23:08+00:00;260720;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;947124997;Кого-нибудь просили подтвердить личность в linked in? Там нужно загранник показывать?;;1;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 10:05:40+00:00;260710;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;-1;"**Почему автоотклики - полный кринж**  В последнее время у зумеров стали популярны всякие ИИ-агенты и подобная нечесть, которая за тебя и LinkedIn, и GitHub заполнит, и вакансии найдёт, и под каждую напишет резюме с сопроводительным письмом, и с рекрутером пообщается, и собес пройдёт, и испытательный срок… и жену твою… Короче, полный кринж. Почему это всё не работает?  **1. Профили, заполненные нейроскопом, LinkedIn отправляет в теневой бан.**  Рекрутеры такие профили обходят стороной.  **2. Про нейроскопные резюме и сопроводительные письма уже **[**был мем**](https://t.me/postypashki_old/1819).  Кандидат написал, что работал с моделями «Ясасу Бибу» и «Цист Яна». Сейчас вакансий и так немного, а кандидатов - завались, поэтому рекрутеры просто реджектят нейроскоп-резюме. Надо же как-то отсеивать.  **3.** **То же самое с общением.** Сгенерированный текст все научились различать невооружённым взглядом. Ну и вам самим приятно, когда собеседник тупо отвечает как GPT? У нас в РФ к этому пока терпимее, а вот за рубежом с их культурой общения - сразу бан. Причём в прямом смысле: добавляют в чёрные списки.  Блин, как же я умираю со смеху, когда говорят, что чёрных списков не существует. Серьёзно? Мы живём в мире, где ИИ-агенты проходят собесы и откликаются на вакансии, где есть селф-драйвы и распознавание лиц в метро. И вы думаете, рекрутер не может навайбкодить что-то подобное? Может, наша slavic girl, перекатившаяся с ноготочков на HR-менеджмент, и не сможет. А вот тётя Линда, которая живёт этим десяток лет, - спокойно навайбкодит. Это её хлеб, репутация и статус. Crazy пиндосы, короче.  **4. А сколько мне за последний месяц отдали ТЗ с техническими ошибками, сгенерированными нейронкой…**  Я знаю случаи, когда использование нейросети приводило к ошибкам в проде, но джуны/мидлы продолжают верить, что это революция, и бездумно копируют код из терминала в прод, не проверяя. Я к этому отношусь очень скептически и всем зумерам ограничил права (серьезно всем младше 25 лет я не доверяю). Если нейронка выдаёт скрипт на удаление/merge/insert - десять раз проверяю перед использованием, потому что она может убить валидные данные. Но зумеры об этом не думают. У меня команда состоит из: 3 ChatGPT, 1 Grok, 2 Claude Code, 2 Gemini, 1 Lovable, и я на Claude Code + Gemini   **Итого**. Советую чат гпт использовать для вдохновения и шлифовки уже имеющегося решения/текста. Следите, чтобы решение не было сгенерено более чем на 20% нейронкой. И подключайтесь на [наши курсы ""СТАРТ""](https://t.me/postypashki_old/1835) по топовой скидочки, где научим вас думать лучше нейросетки в 100 раз, научим проходить hr фильтры и строить топовую карьеру 🤩.  **➡️**** **[**Записаться  **](https://t.me/m/p94YcePXNjcy)  **Подписаться: ****@chad_protocol**";6929.0;0;{};14833;https://t.me/postypashki_old_chat;0;1;19.0;
2026-08-08 09:46:18+00:00;260708;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;919685831;Привет! Есть ли кто-то с бекендом на магистратуре ЦУ? Какие вопросы примерно задавали на собеседовании?;;0;{':red_heart:\\u200d:fire:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 09:14:02+00:00;260696;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;-1;**Осенний найм уже на старте!**  Осенью запускаются стажировки, открываются вакансии и поэтому** август — лучшее время для подготовки:** понять, что спрашивают на отборах, оценить свой уровень и закрыть пробелы до начала учебы!  Поэтому не упусти финальную распродажу курсов **«СТАРТ»** — любой курс всего за** 6 490 ₽**  ➡[**Аналитика**](https://old.postypashki.ru/%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%BD%D1%8B%D0%B5-%D0%BA%D1%83%D1%80%D1%81%D1%8B/%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D1%82%D0%B8%D0%BA%D0%B0-%D1%81%D1%82%D0%B0%D1%80%D1%82/) ➡[**Алгоритмы**](https://old.postypashki.ru/%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%BD%D1%8B%D0%B5-%D0%BA%D1%83%D1%80%D1%81%D1%8B/%D0%B0%D0%BB%D0%B3%D0%BE%D1%80%D0%B8%D1%82%D0%BC%D1%8B-%D1%81%D1%82%D0%B0%D1%80%D1%82/) ➡[**Backend**](https://old.postypashki.ru/%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%BD%D1%8B%D0%B5-%D0%BA%D1%83%D1%80%D1%81%D1%8B/backend-%D1%81%D1%82%D0%B0%D1%80%D1%82/) ➡[**Machine Learning**](https://old.postypashki.ru/%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%BD%D1%8B%D0%B5-%D0%BA%D1%83%D1%80%D1%81%D1%8B/ml-%D1%81%D1%82%D0%B0%D1%80%D1%82/)  Почему сейчас лучшее время присоединиться: ✔️**Гибкий старт: **все лекции по техническим темам уже выложены и доступны — проходите в своём темпе, а куратор остается на связи и проверит дз и проекты. ✔️**Карьерный блок:** онлайн-семинарам по софтам. Напишете резюме, которое пройдет скрининг, даже если нет опыта, отработаете самопрезенатицию, пройдёте [mock-собеседование](https://t.me/postypashki_old/1833) с обратной связью. ✔️**Закрытый банк вопросов** с реальных интервью Яндекса, Т-Банка, Ozon, WB, Авито и других топ-компаний. ✔️**Разбор текущего отбора **на стажировок Яндекса. ✔️** Реферальная рекомендация** в бигтех после успешной защиты пет-проекта.  **Выгодное комбо:**  ➡️**Алгоритмы + любой курс всего за 9 990 ₽**⬅️  Берите Backend, ML или Аналитику и параллельно ботайте алгоритмы — они встречаются везде, без хороших алгосов не пройти отбор в хорошую компанию.   🔊 **Распродажа только 8-9 августа.**  Подробную программу смотрите на [сайте](https://old.postypashki.ru/%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%BD%D1%8B%D0%B5-%D0%BA%D1%83%D1%80%D1%81%D1%8B/)  📌Для вопросов и записи на курс [**напишите менеджеру**](https://t.me/m/p94YcePXNjcy);0.0;2;;14833;https://t.me/postypashki_old_chat;0;1;0.0;
2026-08-08 08:36:23+00:00;260694;260679;Поступашки - Вакансии, Мемы, Задачи;1700653489;;834188463;найди список на литкоде там 105+ задач их прорешай и хватит;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 08:35:08+00:00;260693;260679;Поступашки - Вакансии, Мемы, Задачи;1700653489;;696669917;Давали дфс из графов;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 08:03:54+00:00;260691;260684;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2046329890;М?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 07:59:33+00:00;260690;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;887250259;Привет, у кого то есть знакомые кто переводился из регион вуза, в МСК? Или сам может быть. Можете пожалуйста дать их контакты;;0;{};14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 07:54:28+00:00;260687;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8234936393;неделю уже чалю эти бинарные деревья, сложноо;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 07:53:26+00:00;260685;260679;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8234936393;кажись я буду рип если что то с рекурсией придет;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 07:42:59+00:00;260684;260679;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2011948594;кишка тонка;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 07:33:28+00:00;260682;260680;Поступашки - Вакансии, Мемы, Задачи;1700653489;;6256439531;чел про алгоритмы спрашивает;;;{':crying_face:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-08 07:16:02+00:00;260681;260545;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1091168848;Люди сначала в Яшу а потом в шад идут так проще;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 07:14:33+00:00;260680;260679;Поступашки - Вакансии, Мемы, Задачи;1700653489;;834188463;могут дать;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 07:13:13+00:00;260679;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;2046329890;Ребят на алгособес яндекса первый, давали кому-то графы / рекурсию, крч что-то не из линенйых?;;15;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 07:00:45+00:00;260677;260544;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1171499139;Ты на какой вшэ променял итмо?;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 06:41:16+00:00;260676;260543;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1171499139;Шад это понятно, а остальные душные,что не рассказали;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 06:05:40+00:00;260673;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;-1;**Магистратура по e-commerce от РУДН и Wildberries — для тех, кто хочет развиваться в электронной коммерции** Программа сочетает системный подход высшего образования РУДН и практику экспертов RWB — крупнейшего игрока российского e-commerce.  **Для поступающих — скидка 10% на первый год обучения при оплате до 13 августа. **Также есть возможность оплатить первый семестр в рассрочку. Магистратура подойдет специалистам, которые хотят строить или развивать карьеру в электронной коммерции, предпринимателям и выпускникам бакалавриата.  За два года обучения вы получите не только диплом магистра РУДН, но и практический опыт, знания о рынке электронной коммерции и возможность учиться у экспертов индустрии. Обучение проходит онлайн — его можно совмещать с работой и развитием собственного бизнеса.  [**Подать документы на поступление**](https://university.rwb.ru/programs/e-commerce?utm_source=tg_postypashki_old&utm_medium=social&utm_campaign=e-com_university_photopost)** можно до 13 августа.** 🚀  __Реклама. ООО «РВБ». ИНН ____9714053621____. erid: 2SDnjcd9GCK__;15430.0;0;{':beaming_face_with_smiling_eyes:': 54, ':banana:': 6, ':red_heart:': 3, ':fire:': 3, ':red_heart:\\u200d:fire:': 1, ':thinking_face:': 1};14833;https://t.me/postypashki_old_chat;68;1;30.0;
2026-08-08 05:50:14+00:00;260671;260605;Поступашки - Вакансии, Мемы, Задачи;1700653489;;669177520;Ну самокат (дочка сбера) маки выдает в мл департаменте по крайней мере;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-08 00:01:02+00:00;260657;260656;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8730611533;Давай;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 21:52:09+00:00;260649;260638;Поступашки - Вакансии, Мемы, Задачи;1700653489;;8730611533;Там кста в 1.27 дропнут дженерик методы;;;{':smiling_face_with_heart-eyes:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-07 21:09:02+00:00;260648;260639;Поступашки - Вакансии, Мемы, Задачи;1700653489;;418271132;Так это мелкомягкие Было бы странно если бы там все четко было;;;{':thumbs_up:': 2};14833;https://t.me/postypashki_old_chat;2;0;;
2026-08-07 21:03:31+00:00;260646;260645;Поступашки - Вакансии, Мемы, Задачи;1700653489;;654225291;да в каком нахуй мтс я не работаю в мтс пашок ты че а;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 21:02:07+00:00;260644;260640;Поступашки - Вакансии, Мемы, Задачи;1700653489;;654225291;try catch offer;;;{':beaming_face_with_smiling_eyes:': 3};14833;https://t.me/postypashki_old_chat;3;0;;
2026-08-07 20:55:29+00:00;260641;260639;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Это противоречит философии языка, вот в чем прикол) Ну хотя лан, вкатунам и не только обычно на это класть;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:53:28+00:00;260640;260637;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1411724095;А пришли в итоге к единому мнению, как сделать try-catch в go?;;;{':thinking_face:': 5};14833;https://t.me/postypashki_old_chat;5;0;;
2026-08-07 20:49:50+00:00;260637;260635;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;С появлением дженериков мне кажется это уже будет не так) И судя по всему в язык будут пихать и другие фичи, которые позволят писать разный по стилю код;;;{};14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:49:17+00:00;260636;260620;Поступашки - Вакансии, Мемы, Задачи;1700653489;;948510531;я после стажки на гошке пошёл на стажку по sre, потому что на рынке не очень посиделось;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:22:47+00:00;260633;260629;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Я ваще не понимаю как на таком каличном языке как го можно писать? Эти сраные if err != nil постоянные и пр. говно прям вымораживают;;;{};14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:19:00+00:00;260631;260630;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1421182392;IOS;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:16:29+00:00;260628;260626;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1421182392;Я после стажки в тиньке хочу на смежную пойти вакансию;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:15:58+00:00;260627;260617;Поступашки - Вакансии, Мемы, Задачи;1700653489;;783876928;:crab:;;;{':beaming_face_with_smiling_eyes:': 2};14833;https://t.me/postypashki_old_chat;2;0;;
2026-08-07 20:13:12+00:00;260625;260617;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1421182392;Джава имба, всегда нужна;;;{':handshake:': 1};14833;https://t.me/postypashki_old_chat;1;0;;
2026-08-07 20:13:09+00:00;260624;260621;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;Да я чуть на Senior Go не перешёл, даже финал прособесился.  В итоге решили взять другого кандидата, который Go знает🤷‍♂;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:11:48+00:00;260622;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1991996182;Го умрет, учим скала;;0;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:11:19+00:00;260621;260617;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1696889114;Не надо;;;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:09:20+00:00;260620;;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1421182392;Кстати, кто то пробовал после стажки на смежное направление пойти ?;;10;;14833;https://t.me/postypashki_old_chat;0;0;;
2026-08-07 20:07:52+00:00;260619;260618;Поступашки - Вакансии, Мемы, Задачи;1700653489;;1226650353;В вк тоже нет. Только пара вакансий на Max, которые всё никак закрыть не могут.  Реально много только у Яндекса (за норм зп если);;;;14833;https://t.me/postypashki_old_chat;0;0;;
