date;message_id;reply_to_msg_id;channel_name;channel_id;sender;sender_id;message;views;comments;reactions;channel_members_count;channel_url;reactions_total;forwarded;forwards;topic_title
2026-08-07 17:46:56+00:00;147153;147147;Боталка(Студенты) — Поступашки;1866807276;;6597305669;Короче, в Гарварде буду тусоваться с лордами и леди. Английский С2, fluent in english как бы надо быть. менеджмент думаю там на высоте.    А вот в Стенфорде думаю закорефаниться с латиносами и черномазыми. Будем курить бамбук и постигать свободную Америку. Там конечно уже не C2, c1- сами понимаете. Но ниче, зато софт скиллы просто взорвутся;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 17:42:21+00:00;147152;147151;Боталка(Студенты) — Поступашки;1866807276;;1489826664;Англ норм знаю, B2, хотя в ИТМО на этом направлении в курсах А2-B2  преподают, что странно.   Учебные планы норм, в цу больше софт скиллов и менеджмента. ЦУ тоже мл;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 17:35:22+00:00;147151;147146;Боталка(Студенты) — Поступашки;1866807276;;7436811879;Нет инфы в вопросе знаешь ли ты английский, насколько тебя устраивают учебные планы в обоих местах, какое вообще направление в ЦУ. Если много лет опыта, сам понимаешь что работодателю похуй на вуз как правило.;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 17:34:48+00:00;147150;147147;Боталка(Студенты) — Поступашки;1866807276;;1171499139;вшэ;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 17:31:00+00:00;147149;147147;Боталка(Студенты) — Поступашки;1866807276;;731245780;Это в Москве или в Питере? Не могу вспомнить просто;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 17:30:10+00:00;147148;147147;Боталка(Студенты) — Поступашки;1866807276;;823170218;билибоба политех;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 17:28:30+00:00;147147;;Боталка(Студенты) — Поступашки;1866807276;;6597305669;Ребят, поступил в гарвард и в стенфорд. Подскажите что лучше выбрать;;11;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 17:27:07+00:00;147146;;Боталка(Студенты) — Поступашки;1866807276;;1489826664;Кто учился или учится в маге ИТМО Big Data and ML? Стоит ли туда идти?  Поступил на бюджет, но программа фулл на английском. Ещё поступил в цу с грантом 50%. Если не сравнивать их цены, что лучше?  И насколько работодатель и крутые компании смотрят на вуз если у человека уже много лет опыта работы? Кажется, что на вуз смотрят только при наборе на стажку/джуна;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 15:13:52+00:00;147139;147137;Боталка(Студенты) — Поступашки;1866807276;;848587220;Так спроси у HRа. В каждой конторе по-разному;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 14:47:55+00:00;147138;;Боталка(Студенты) — Поступашки;1866807276;;851869214;или если собесились в другие компании, как там звучит алгоритмический собес? Так и называется или же все таки что то более общее?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 14:46:01+00:00;147137;;Боталка(Студенты) — Поступашки;1866807276;;851869214;"Ребят, кто то собесился в какую то компанию на позицию DS junior? Если да, то алгоритмические задачи входят в этап собеса ""Собеседование по основам питона и SQL""?";;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 14:33:11+00:00;147136;147135;Боталка(Студенты) — Поступашки;1866807276;;8629553944;Обычно алгосы посложнее первого + иногда немного дизайна кода/ООП, но прям примеров на руках нет, стажка - минус вайб;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 14:08:58+00:00;147135;;Боталка(Студенты) — Поступашки;1866807276;;7475081952;Ребят, кто-то знает пример задач, которые дают на втором техсобесе в Яндекс на стажировку разрабом?;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 14:05:29+00:00;147134;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**ML-кейс компании X5Digital (динамическое ценообразование)**  [Нашему выпускнику](https://old.postypashki.ru/%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%BD%D1%8B%D0%B5-%D0%BA%D1%83%D1%80%D1%81%D1%8B/) на собеседовании с командой предложили интересный кейс с историей. У доставки еды возникает проблема: когда клиентов очень много, приложение показывает «повышенный спрос, время ожидания увеличено». Клиент может уйти к конкурентам или просто дойти до магазина сам. Итого потеря денег и лояльности.  **Как решали без ML** Сначала аналитики через A/B-тесты вручную подбирали для каждого магазина матрицу цен доставки при разных уровнях загруженности и порогах корзины. Похоже не самый удачный подход: данные быстро устаревают - магазин расширился, радиус доставки изменился, и всю матрицу надо пересчитывать заново. Долго, нудно и негибко.  **Как решили с помощью ML** Применили концепцию обучения с подкреплением (Reinforcement Learning). Без сложных агентов, но сама логика такая:  **Среда** - система доставки. **Состояние (State)** - текущая загруженность курьеров и сборщиков. **Действие (Action)** - на сколько процентов увеличивать цену доставки при высоком спросе. **Reward (вознаграждение)** = c × РТО – (1 – c) × CTD  Разберём компоненты: • **РТО** - розничный товарооборот (выручка от проданных товаров). Хотим её растить. • **CTD** - Click to Delivery, быстрота доставки. Если обещали 30 минут, а доставили за 60, CTD = 2 → это плохо. Если за 15 минут, CTD = 0.5 → отлично. Чем CTD меньше, тем лучше, поэтому в формуле вознаграждения перед CTD стоит **минус**: большое CTD штрафует reward. • **c** - весовой коэффициент баланса. При c → 1 приоритет на выручке, при c → 0 - на скорости доставки. Это tradeoff, который бизнес настраивает под свои цели.  Для предсказания reward ввели функцию Q(s, a) (назвали так условно, это не из Q-learning). Она обучается на исторических данных: по текущей загруженности и проценту наценки модель прогнозирует, какое вознаграждение мы получим. Затем для каждого периода времени выбирается наилучшее действие: a = argmax Q(s, a). То есть модель сама решает, насколько повысить цену, чтобы максимизировать reward.  **Итог** Сначала внедрение привело к тому, что РТО немного просел (на несколько процентов), а CTD улучшилось: доставка стала быстрее, но выручка упала. Затем подобрали гиперпараметр c, дообучили модель - и РТО вернулся к исходному уровню, при этом CTD остался ниже изначального. Выручка не изменилась, а эффективность доставки выросла. Это прямой профит: клиент не уходит к конкурентам, растут LTV и Retention, что критически важно для бизнеса.  **Вывод** ML в этом кейсе не просто «делает прогнозы», а автоматически адаптирует ценообразование к меняющейся загрузке, избавляя от ручного пересчёта матриц. Компаниям всё чаще нужны специалисты, способные связать математику с реальной бизнес-метрикой. Кстати, на нашем курсе [ML-про](https://old.postypashki.ru/%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%BD%D1%8B%D0%B5-%D0%BA%D1%83%D1%80%D1%81%D1%8B/ml-%D1%85%D0%B0%D1%80%D0%B4/) можно разобраться с динамическим ценообразованием на практике - рекомендую!  **Подписаться: ****@zadachi_ds**;4954.0;0;;12027;https://t.me/botalkaaa;0;1;69.0;
2026-08-07 13:23:16+00:00;147132;147120;Боталка(Студенты) — Поступашки;1866807276;;7504135806;А не дали возможность на продвинутый трек в ЦУ?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 13:15:11+00:00;147131;147129;Боталка(Студенты) — Поступашки;1866807276;;5291055292;в цу как раз вечернее обучения, + это в мск не надо релакацироваться.;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 13:05:12+00:00;147129;147128;Боталка(Студенты) — Поступашки;1866807276;;869863201;Да, точно будет :) У нас вся тима на удаленке, но я не планировал увольняться, я хочу совмещать фуллтайм работу и магу;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 13:03:49+00:00;147128;147126;Боталка(Студенты) — Поступашки;1866807276;;1250381309;А по мимо учебы будет хватать накопленных средств? Не получится так, что нужно снова начать работать? Можно ли попросить удаленку в Т-банке? Или будешь в случаи чего переходить в москвоский офис?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 12:58:54+00:00;147127;;Боталка(Студенты) — Поступашки;1866807276;;5291055292;Я бы в цу пошел т.к мск;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 12:58:23+00:00;147126;147125;Боталка(Студенты) — Поступашки;1866807276;;869863201;Я уже живу в Питере, работаю в Т-Банке, денег на учебу отложил уже более чем достаточно;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 12:55:30+00:00;147125;147120;Боталка(Студенты) — Поступашки;1866807276;;950292545;мне кажется зависит от того где хочешь жить. в итмо ты завязан на спб, не получится к примеру взять и переехать в мск к примеру. всё равно как минимум придётся кататься закрывать сессии. сам подаюсь на эти программы и уточнял это у менеджеров - часть занятий точно идёт очно. ну и в цу всё же платно как-никак. а по качеству хз, цу молодой, выборки особо нет, про итмо очень разное слышал;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 12:46:27+00:00;147124;147120;Боталка(Студенты) — Поступашки;1866807276;;1086504696;Итмо  Мл и биг дата;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 12:46:15+00:00;147123;;Боталка(Студенты) — Поступашки;1866807276;;869863201;Если что с деньгами нет проблем. ЗП хватает, да и отложено с лихвой;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 12:45:43+00:00;147122;147120;Боталка(Студенты) — Поступашки;1866807276;;8629553944;ИТМО за счет БВИ бесплатно, ЦУ хоть и грант но платный остаток - если деньги не решают, бери ИТМО;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 12:44:19+00:00;147121;147120;Боталка(Студенты) — Поступашки;1866807276;;832231359;если итмо бесплатно, то итмо очев;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 12:43:18+00:00;147120;;Боталка(Студенты) — Поступашки;1866807276;;869863201;Всем здарова!   Прошел на 75% грант в магистратуру **ЦУ** (базовый трек Машинное Обучение (онлайн)) и на БВИ в **ИТМО** (на выбор: Искусственный интеллект в поведенческой экономике / Машинное обучение и Big Data / Искусственный интеллект в промышленности)  Не могу выбрать... Куда бы пошли ВЫ?;;9;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 11:55:24+00:00;147118;;Боталка(Студенты) — Поступашки;1866807276;;49310475;Что на счёт кредитов и рассрочек активных?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 11:54:51+00:00;147117;;Боталка(Студенты) — Поступашки;1866807276;;5775360356;на отсутствие судимостей;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 11:46:46+00:00;147116;;Боталка(Студенты) — Поступашки;1866807276;;49310475;Ребят, на что смотрит СБ при оформлении в банк?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 11:17:37+00:00;147115;147109;Боталка(Студенты) — Поступашки;1866807276;;5748586086;Да, ты прав, спасибо;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 10:59:00+00:00;147113;;Боталка(Студенты) — Поступашки;1866807276;;7999872158;MediaMessage;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 10:54:26+00:00;147112;147105;Боталка(Студенты) — Поступашки;1866807276;;8629553944;Обычно можно, если это разные потоки/вакансии - реджект по одной не всегда бан на другую;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 10:40:57+00:00;147110;;Боталка(Студенты) — Поступашки;1866807276;;619229681;**Кванты: кто есть кто и реальные вакансии от Alber Blanc**  Часто видите в вакансиях Quant Trader, Quant Researcher, Quant Developer или Quant Analyst и не до конца понимаете разницу? Это нормально: универсальных определений нет, и в разных командах под одним названием могут скрываться совсем разные задачи.  При этом среди выпускников [наших курсов](https://old.postypashki.ru/%D0%BA%D1%83%D1%80%D1%81%D1%8B/) и студентов ШАДа сформировалось сильное комьюнити квантов: ребята работают в Teza, Jane Street, Wunder Fund, Alber Blanc, XTX и других топ-фондах. Сегодня разберу роли на примере живых позиций **Alber Blanc** - одного из сильнейших HFT-фондов на постсоветском пространстве. А если вы хотите рассказать про свой фонд или поделиться опытом пишите @vice22821. Сможем прорекламировать ваш фонд/соцсети или гарантировать полную анонимность, если вы непубличная личность. И советуйте знакомым написать!   **Quant Trader** Глубоко копает микроструктуру рынка, ищет неэффективности и скрытые корреляции. Работает в основном с готовыми инструментами - это освобождает время для генерации гипотез и их быстрой проверки. Отвечает за аллокацию капитала и поведение стратегий в реальном времени: запускает процессы, фиксирует прод-инциденты и приоритизирует задачи для аналитиков и инженеров. → [Подробнее о вакансии](https://alberblanc.com/careers/quantitative-trader)  **Quant Analyst (близко к Researcher/Developer)** Фокус на данные, архитектуру и разработку торговых алгоритмов. Помогает трейдерам проверять идеи или самостоятельно ищет альфы и встраивает их в стратегии. Ключевые требования: сильный C++ и алгоритмическая подготовка: много задач по оптимизации моделей, поддержке внутренних библиотек, написанию бэктестов и ускорению всего пайплайна тестирования. → [Подробнее о вакансии](https://alberblanc.com/careers/quantitative-analyst)  ** Market Data Analyst** Роль на стыке системной аналитики и инженерии. Плотно взаимодействует с трейдерами, квантами и разработчиками, чтобы торговля шла без сбоев. Главные задачи: мониторинг качества рыночных данных, анализ задержек, расследование ежедневных инцидентов и поиск узких мест в реальном времени. По сути менеджмент проблем с данными и постановка задач на их устранение. → [Подробнее о вакансии](https://alberblanc.com/careers/market-data-analyst)  **Что нужно, чтобы попасть в такие команды?** Для Quant Analyst и Researcher программа ШАДа - это база: алгоритмы, матан, тервер и C++ покрывают ключевые требования. Для Quant Trader такой фундамент будет сильным преимуществом. PhD, олимпиады по математике и алгоритмам, хакатоны и соревнования по DS - дополнительный буст для отбора на любую из этих позиций. Какой бы путь вы ни выбрали, глубокая математика, алгоритмы и ML-подготовка станут вашим конкурентным преимуществом. Так что ботаем, поступаем в ШАД.  **Подписаться: ****@matesha_shad**;5608.0;0;;12027;https://t.me/botalkaaa;0;1;82.0;
2026-08-07 10:16:44+00:00;147109;147105;Боталка(Студенты) — Поступашки;1866807276;;1627316505;Там все равно отправит тебя на сайт их по отборе на стажку;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 09:41:43+00:00;147107;147103;Боталка(Студенты) — Поступашки;1866807276;;7782576683;уже на собесы позвали, первый этап из них был до 2 видимо, реджектв не прислали;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 09:41:36+00:00;147106;;Боталка(Студенты) — Поступашки;1866807276;;5748586086;Можете подсказать, пожалуйста;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 09:33:10+00:00;147105;;Боталка(Студенты) — Поступашки;1866807276;;5748586086;Вчера листал хх и наткнулся на две вакансии стажера .net от т-банка, вот хотел спросить, если, к примеру, я на них сейчас откликнусь и не пройду, смогу ли я дальше проходить отбор на осеннюю стажировку от них, которая с 6 сентября начинается вроде бы?;;3;;12027;https://t.me/botalkaaa;0;0;;
2026-08-07 08:32:01+00:00;147103;;Боталка(Студенты) — Поступашки;1866807276;;899524235;Есть кто-то кому ещё ничего не приходило от Авито по ааа?;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 21:28:57+00:00;147089;147088;Боталка(Студенты) — Поступашки;1866807276;;749155046;5 августа пришло приглашение на следующий этап;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 21:27:57+00:00;147088;147086;Боталка(Студенты) — Поступашки;1866807276;;8030387398;когда тебя пригласили?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 20:20:36+00:00;147086;;Боталка(Студенты) — Поступашки;1866807276;;749155046;Всем привет!  Есть те кто в прошлом или может уже в этом году проходили собес в ааа? Хочется узнать и про мотивацию и про тех собес более подробно, кому не сложно, напишите в лс, пожалуйста 🙏🏻;;2;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 19:28:18+00:00;147083;147076;Боталка(Студенты) — Поступашки;1866807276;;1668975472;еще нужно?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 17:38:09+00:00;147082;147066;Боталка(Студенты) — Поступашки;1866807276;;1307880050;Да, 3 собеса уже было, Java;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 17:33:48+00:00;147081;;Боталка(Студенты) — Поступашки;1866807276;;1410351570;У кого нибудь есть список задач или тем по алгоритмам которые у аналитиков спрашивают? Скиньте в лс пожалуйста;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 16:51:10+00:00;147080;;Боталка(Студенты) — Поступашки;1866807276;;475169474;Ребят, если у кого-то есть минутка и желание пройти небольшой опрос на 3 минуты по опыту использования сервисов для абитуриентов постучитесь в личку - проектирую мобильное приложение. Нужен опыт реальных людей. Пока только этап исследования;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 16:47:40+00:00;147079;;Боталка(Студенты) — Поступашки;1866807276;;475169474;Всем привет! Желаю увидеть свои фамилии в списке поступивших! Тем кто уже поступил успехов в учебе и удачи на сессиях 👍;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 16:30:12+00:00;147078;147040;Боталка(Студенты) — Поступашки;1866807276;;6579281786;Умц Жириновского, так что думаю уже завтра прийдут;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 16:29:09+00:00;147077;147027;Боталка(Студенты) — Поступашки;1866807276;;6579281786;🤝;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 15:51:21+00:00;147076;;Боталка(Студенты) — Поступашки;1866807276;;422490246;Кто может рассказать о жизни в айти-общаге яндекса, напишите пожалуйста в личку. Интересуют пара бытовых вопросов. Либо просто реплай на сообщение сделайте, я сам вам напишу;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 15:28:47+00:00;147074;;Боталка(Студенты) — Поступашки;1866807276;;1344522484;Ребят, подскажите пж, как техсобес в магнит.теч на мл-инжа проходит? Обсудить, какие задачи у вас были, мб на что заостряют внимание. Напишите в лс, пожалуйста.;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 11:39:59+00:00;147066;;Боталка(Студенты) — Поступашки;1866807276;;1027100045;ну и вообще кого то звали на собесы со второй волны?;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 10:14:06+00:00;147056;;Боталка(Студенты) — Поступашки;1866807276;;1027100045;всем привет, кого то звали на собес в т-банк Java(лето вторая волна);;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 09:00:05+00:00;147052;147051;Боталка(Студенты) — Поступашки;1866807276;;910340154;Yep;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 08:58:08+00:00;147051;147049;Боталка(Студенты) — Поступашки;1866807276;;1137371238;это вероятно в резиденцию в я ресерч;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 08:51:46+00:00;147049;147045;Боталка(Студенты) — Поступашки;1866807276;;1094578892;какую секцию;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 07:40:46+00:00;147045;;Боталка(Студенты) — Поступашки;1866807276;;910340154;Всем привет, а у кого-то есть реальные примеры задач на секцию в Яндексе hardware efficiency и GPU ?;;3;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 05:00:32+00:00;147040;147022;Боталка(Студенты) — Поступашки;1866807276;;8032400502;Если ты в урфу то мб сегодня узнаешь, они 6 изначально планировали приказ выложить;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-06 03:13:09+00:00;147035;147032;Боталка(Студенты) — Поступашки;1866807276;;846832593;🥺🔥;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:57:47+00:00;147027;147026;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Понял ,удачи;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:57:03+00:00;147026;147025;Боталка(Студенты) — Поступашки;1866807276;;6579281786;У каждого по согласию с другим вузом   Экономика;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:56:46+00:00;147025;147024;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Это на кого;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:56:02+00:00;147024;147023;Боталка(Студенты) — Поступашки;1866807276;;6579281786;1 бюджетное Я 12я в списках, но я глянула, до меня люди подавали согласия в другие вузы;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:55:46+00:00;147023;147022;Боталка(Студенты) — Поступашки;1866807276;;1171499139;А на каком месте из скольки;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:54:52+00:00;147022;147020;Боталка(Студенты) — Поступашки;1866807276;;6579281786;Ну последнее обновление списков на сайте вуза было в 17:00 (до этого ещё и в 15:30 было) и я всё ещё зелёная  Так что hope so;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:54:46+00:00;147021;146966;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Итмо;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:53:45+00:00;147020;146956;Боталка(Студенты) — Поступашки;1866807276;;1171499139;Напиши потом , зачислили ли;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:19:06+00:00;147018;147017;Боталка(Студенты) — Поступашки;1866807276;;6597305669;Хахахах Ну там другое написано  Я Китай уважаю ес че;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 22:14:33+00:00;147017;147016;Боталка(Студенты) — Поступашки;1866807276;;6376596479;Я учил китайский и единственное что смог прочитать «я ебал весь Китай»   Мне нужно возвращаться к обучению;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 21:57:37+00:00;147016;147013;Боталка(Студенты) — Поступашки;1866807276;;6597305669;Dear friend,  你个傻逼，别再发垃圾信息了。  我操了你那中国婊子妈的屁眼。;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 21:36:57+00:00;147014;147013;Боталка(Студенты) — Поступашки;1866807276;;787209390;Друг, мало того что ты спамишь, так мы еще и не понимаем чем, кроме слова впн и единичек. Хоть постарайся..;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 20:53:51+00:00;147012;146980;Боталка(Студенты) — Поступашки;1866807276;;5293787491;Я ток сейчас общие чаты увидел;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 20:19:37+00:00;147011;;Боталка(Студенты) — Поступашки;1866807276;;1817362619;Всем привет, здесь есть студенты с ПМИ ВШЭ в Москве, хочу пообщаться, если можно);;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 20:02:05+00:00;147010;147008;Боталка(Студенты) — Поступашки;1866807276;;1627316505;Да я понял бро, хорош про мать 😭;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 19:56:00+00:00;147009;147008;Боталка(Студенты) — Поступашки;1866807276;;783230926;门口乂丫订;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 18:57:34+00:00;147006;147001;Боталка(Студенты) — Поступашки;1866807276;;2033894565;Ок;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:43:30+00:00;147000;146992;Боталка(Студенты) — Поступашки;1866807276;;7075114201;да, это этап сб;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:43:04+00:00;146999;146992;Боталка(Студенты) — Поступашки;1866807276;;862612764;Это этап проверки сб;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:32:08+00:00;146998;146992;Боталка(Студенты) — Поступашки;1866807276;;8629553944;Похоже что тебя перекладывают в другую команду/пул, анкета скорее формальность для этого;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:22:27+00:00;146997;;Боталка(Студенты) — Поступашки;1866807276;;1792287225;Пон, спасибо;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:22:00+00:00;146996;146995;Боталка(Студенты) — Поступашки;1866807276;;6597305669;не взяли( но может они там передумали, всё бывает;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:21:01+00:00;146995;146994;Боталка(Студенты) — Поступашки;1866807276;;1792287225;И как?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:20:13+00:00;146994;146992;Боталка(Студенты) — Поступашки;1866807276;;6597305669;у меня тоже самое было;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:18:09+00:00;146993;;Боталка(Студенты) — Поступашки;1866807276;;1792287225;Там просто анкета содержит личные данные, как по этому можно что-то решить?;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:16:37+00:00;146992;;Боталка(Студенты) — Поступашки;1866807276;;1792287225;"А кто на стажек в Т-банк проходил, есть инфа, что за ""финальная анкета""? Сначала мне отказала команда, которая собес да к себе(написали мол выбрали другого кандидата), а потом HR спрашивает актуальна ли вакансия, просит заполнить эту анкету, и пишет, что ответ через 2-3 дня будет, когда проверят.";;6;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:06:26+00:00;146991;146990;Боталка(Студенты) — Поступашки;1866807276;;1337897060;Выдают;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 16:04:30+00:00;146990;;Боталка(Студенты) — Поступашки;1866807276;;568386052;Есть аспиранты с Синергии? выдают ли там отсрочку? читал отзывы, пишут что да. Хотел бы лишний раз убедиться;;1;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 15:58:14+00:00;146988;;Боталка(Студенты) — Поступашки;1866807276;;6595640563;Кто хочет попасть в лояльное научное сообщество с особой атмосферой;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 15:57:05+00:00;146987;;Боталка(Студенты) — Поступашки;1866807276;;6595640563;Поступающие;;0;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 15:55:25+00:00;146986;;Боталка(Студенты) — Поступашки;1866807276;;619229681;[**Мотивационное собеседование Академия Авито 2026**](https://start.avito.ru/academy?ysclid=msg9ilxy38958240236)  Собеседование проходит в асинхронном формате: твои ответы просто записывают на камеру, на каждый ответ 1-2 минуты.  1. Привет, представься и кратко расскажи о себе. У тебя будет 1 минута. Запись начнется после того, как нажмешь «начать запись». 2. Приведи пример профессионального, академического или личного достижения. 3. Почему ты выделил(а) именно его? 4. Что помогло тебе в достижении этой цели? 5. Приведи пример сложной ситуации, с которой ты столкнулся при выполнении учебного/рабочего проекта. 6.Как справился(-ась)? 7. Чему научился(-ась) в этой ситуации? 8. Приведи пример в рамках твоей работы, учебы или студенческих активностей, где ты работал в команде или в паре с кем-либо. 9. Что это был за проект и сколько он длился? 10. Как распределялись работа и ответственность внутри команды, и какие задачи выполнял(-а) непосредственно ты? 11. Что для тебя самое сложное в командной работе? 12. Как ты обычно организуешь свое время, чтобы справляться с несколькими задачами одновременно? 13. Были ли у тебя опыт совмещения учебы и работы? Если да, как ты с этим справлялся(-ась)? 14. Почему ты выбрал Академию Авито? 15. Что ты ожидаешь от нее получить? 16. Какие конкретные навыки или знания ты планируешь развить на нашей программе? 17. Как она может тебе помочь в твоем будущем профессиональном развитии? 18. Какие у тебя планы на будущую проф.деятельность, в чем было бы интересно развиваться? 19. Что тебя привлекает в работе в Big Tech, и как ты видишь свою роль в этой индустрии?  **Подписаться: ****@matesha_shad**;5293.0;0;;12027;https://t.me/botalkaaa;0;1;103.0;
2026-08-05 15:52:55+00:00;146985;146984;Боталка(Студенты) — Поступашки;1866807276;;5293787491;понял, спс;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 15:52:34+00:00;146984;146983;Боталка(Студенты) — Поступашки;1866807276;;653007585;да, но я оч неуверенно звучал на сдаче, других грехов мне не раскрыли;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 15:51:54+00:00;146983;146982;Боталка(Студенты) — Поступашки;1866807276;;5293787491;типо на собес с командой?;;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 15:51:27+00:00;146982;146961;Боталка(Студенты) — Поступашки;1866807276;;653007585;У меня было, дальше ни одна команда не взяла просто));;;;12027;https://t.me/botalkaaa;0;0;;
2026-08-05 15:43:46+00:00;146980;146961;Боталка(Студенты) — Поступашки;1866807276;;1045028852;Всё, отчислен из Яндекса;;;;12027;https://t.me/botalkaaa;0;0;;
